smiles,cid_tid_smiles
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN(C)C)cc1)NCC2,CHEMBL3262661&CHEMBL1914&COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN(C)C)cc1)NCC2
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCC(c4ccccc4)CC3)cc1)NCC2,CHEMBL3262673&CHEMBL1914&COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCC(c4ccccc4)CC3)cc1)NCC2
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3)cc1)NCC2,CHEMBL3262667&CHEMBL1914&COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3)cc1)NCC2
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3C)cc1)NCC2,CHEMBL3262664&CHEMBL1914&COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3C)cc1)NCC2
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3)cc1)NCC2,CHEMBL3262666&CHEMBL1914&COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3)cc1)NCC2
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3C)cc1)NCC2,CHEMBL3262665&CHEMBL1914&COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3C)cc1)NCC2
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,CHEMBL3217103&CHEMBL1914&COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,CHEMBL3216209&CHEMBL1914&COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2
COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,CHEMBL3216210&CHEMBL1914&COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2
COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,CHEMBL3216208&CHEMBL1914&COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5ccccc35)CCCC4)CC1)C2
COc1cc2c(cc1OC)CC(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL486699&CHEMBL1914&COc1cc2c(cc1OC)CC(CC1CCN(Cc3ccccc3)CC1)C2
COc1cc2c(cc1OC)CN(c1cc[n+](Cc3ccc(C[n+]4ccc(N5CCCCC5)cc4)cc3)cc1)CC2,CHEMBL1771556&CHEMBL1914&COc1cc2c(cc1OC)CN(c1cc[n+](Cc3ccc(C[n+]4ccc(N5CCCCC5)cc4)cc3)cc1)CC2
COc1cc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2cc1OC,CHEMBL3327248&CHEMBL1914&COc1cc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2cc1OC
COc1cc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2cc1OC,CHEMBL3326708&CHEMBL1914&COc1cc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2cc1OC
COc1cc2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2cc1OC,CHEMBL3326702&CHEMBL1914&COc1cc2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2cc1OC
COc1cc2cc(NC(=O)C3CCCC(NCc4ccccc4)C3)c(=O)oc2cc1OC,CHEMBL2314726_CHEMBL4648322&CHEMBL1914&COc1cc2cc(NC(=O)C3CCCC(NCc4ccccc4)C3)c(=O)oc2cc1OC
COc1cc2cc(NC(=O)CCCNCc3ccccc3)c(=O)oc2cc1OC,CHEMBL4639105&CHEMBL1914&COc1cc2cc(NC(=O)CCCNCc3ccccc3)c(=O)oc2cc1OC
COc1cc2nc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(OC)c2cc1OC,CHEMBL4289318&CHEMBL1914&COc1cc2nc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(OC)c2cc1OC
COc1cc2nc3c(c(N4CCOCC4)c2cc1OC)CCCC3,CHEMBL5172647&CHEMBL1914&COc1cc2nc3c(c(N4CCOCC4)c2cc1OC)CCCC3
COc1cc2oc3cc(OCCCCCCCN(C)Cc4ccccc4)ccc3c(=O)c2cc1OC,CHEMBL224981&CHEMBL1914&COc1cc2oc3cc(OCCCCCCCN(C)Cc4ccccc4)ccc3c(=O)c2cc1OC
COc1ccc(-c2cc(C(=O)N3CCN(Cc4ccccc4)CC3)c3ccccc3n2)cc1,CHEMBL4764997&CHEMBL1914&COc1ccc(-c2cc(C(=O)N3CCN(Cc4ccccc4)CC3)c3ccccc3n2)cc1
COc1ccc(-c2cc3c(ccc4c(C=Cc5cc(OC)cc(OC)c5)cc(=O)oc43)o2)cc1,CHEMBL5200035&CHEMBL1914&COc1ccc(-c2cc3c(ccc4c(C=Cc5cc(OC)cc(OC)c5)cc(=O)oc43)o2)cc1
COc1ccc(-c2coc3c4c(ccc3c2=O)OC(C)(C)C=C4)cc1OC,CHEMBL3311040&CHEMBL1914&COc1ccc(-c2coc3c4c(ccc3c2=O)OC(C)(C)C=C4)cc1OC
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(OCCCCCN(C)Cc3ccccc3)cc2)cc1,CHEMBL4539701&CHEMBL1914&COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(OCCCCCN(C)Cc3ccccc3)cc2)cc1
COc1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1,CHEMBL4553902&CHEMBL1914&COc1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc(C(F)(F)F)cc3)cn2)cc1,CHEMBL5171192&CHEMBL1914&COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc(C(F)(F)F)cc3)cn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc(OC)c(OC)c3)cn2)cc1,CHEMBL5193255&CHEMBL1914&COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc(OC)c(OC)c3)cn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1OC,CHEMBL5203792&CHEMBL1914&COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1OC
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3cccc(OC)c3)cn2)cc1,CHEMBL5186051&CHEMBL1914&COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3cccc(OC)c3)cn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)N3CCN(Cc4ccccc4)CC3)cn2)cc1,CHEMBL5186796&CHEMBL1914&COc1ccc(C(=O)Cc2ncc(C(=O)N3CCN(Cc4ccccc4)CC3)cn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)NC3CCN(Cc4ccccc4)CC3)cn2)cc1,CHEMBL5185843&CHEMBL1914&COc1ccc(C(=O)Cc2ncc(C(=O)NC3CCN(Cc4ccccc4)CC3)cn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)NCc3cccs3)cn2)cc1,CHEMBL5205468&CHEMBL1914&COc1ccc(C(=O)Cc2ncc(C(=O)NCc3cccs3)cn2)cc1
COc1ccc(C(=O)N(CCN(C)C)CC2CCCN(C3Cc4ccccc4C3)C2)cc1,CHEMBL4279606&CHEMBL1914&COc1ccc(C(=O)N(CCN(C)C)CC2CCCN(C3Cc4ccccc4C3)C2)cc1
COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1,CHEMBL1801816&CHEMBL1914&COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1
COc1ccc(C2=Nn3c(nnc3-c3cccnc3)SC2)cc1,CHEMBL1466313&CHEMBL1914&COc1ccc(C2=Nn3c(nnc3-c3cccnc3)SC2)cc1
COc1ccc(C2NC(=S)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL4176610&CHEMBL1914&COc1ccc(C2NC(=S)Nc3nc4c(c(N)c32)CCCC4)cc1
COc1ccc(C2c3c(-c4ccccc4)n[nH]c3Oc3cc4c(c(N)c32)CCCC4)cc1,CHEMBL3947445&CHEMBL1914&COc1ccc(C2c3c(-c4ccccc4)n[nH]c3Oc3cc4c(c(N)c32)CCCC4)cc1
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1,CHEMBL3916769&CHEMBL1914&COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL3905695&CHEMBL1914&COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1O,CHEMBL3818086&CHEMBL1914&COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1O
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1OC,CHEMBL3818689&CHEMBL1914&COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1OC
COc1ccc(C=CC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1O,CHEMBL3236093&CHEMBL1914&COc1ccc(C=CC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1O
COc1ccc(C=CC(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC,CHEMBL5206601&CHEMBL1914&COc1ccc(C=CC(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC
COc1ccc(C=CC(=O)Nc2cc[n+](Cc3cccc(F)c3)cc2)cc1OC,CHEMBL5171929&CHEMBL1914&COc1ccc(C=CC(=O)Nc2cc[n+](Cc3cccc(F)c3)cc2)cc1OC
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1,CHEMBL3978533&CHEMBL1914&COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,CHEMBL3917990&CHEMBL1914&COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC
COc1ccc(C=CC(=O)c2cccc(OC(=O)N(C)C)c2)cc1,CHEMBL3948367&CHEMBL1914&COc1ccc(C=CC(=O)c2cccc(OC(=O)N(C)C)c2)cc1
COc1ccc(C=NNC(=O)Cn2nc(C)n(-c3ccc(C(=O)NN=Cc4ccc(OC)cc4)cc3)c2=O)cc1,CHEMBL4514263&CHEMBL1914&COc1ccc(C=NNC(=O)Cn2nc(C)n(-c3ccc(C(=O)NN=Cc4ccc(OC)cc4)cc3)c2=O)cc1
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O,CHEMBL4217212&CHEMBL1914&COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,CHEMBL4203538&CHEMBL1914&COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC
COc1ccc(CC(=O)n2nc(OCCN3CCCC3)c3ccccc32)cc1,CHEMBL4470556&CHEMBL1914&COc1ccc(CC(=O)n2nc(OCCN3CCCC3)c3ccccc32)cc1
COc1ccc(CCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,CHEMBL4091851&CHEMBL1914&COc1ccc(CCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC
COc1ccc(CCNc2nc(NC(C)C)nc3ccccc23)cc1OC,CHEMBL4095445&CHEMBL1914&COc1ccc(CCNc2nc(NC(C)C)nc3ccccc23)cc1OC
COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC,CHEMBL4086248&CHEMBL1914&COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC
COc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,CHEMBL4475228&CHEMBL1914&COc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1
COc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1OC,CHEMBL4555120&CHEMBL1914&COc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1OC
COc1ccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c(OC)c1OC,CHEMBL387849&CHEMBL1914&COc1ccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c(OC)c1OC
COc1ccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)cc1,CHEMBL225396&CHEMBL1914&COc1ccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)cc1
COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,CHEMBL4070182&CHEMBL1914&COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC
COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC,CHEMBL4076034&CHEMBL1914&COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC
COc1ccc(COc2nn(CCN(C(C)C)C(C)C)c3ccccc23)cc1,CHEMBL3116280&CHEMBL1914&COc1ccc(COc2nn(CCN(C(C)C)C(C)C)c3ccccc23)cc1
COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,CHEMBL4205374&CHEMBL1914&COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1
COc1ccc(Cn2cc(CNc3c4c(nc5ccccc35)CCCC4)nn2)cc1,CHEMBL4063321&CHEMBL1914&COc1ccc(Cn2cc(CNc3c4c(nc5ccccc35)CCCC4)nn2)cc1
COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1,CHEMBL4525409&CHEMBL1914&COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1
COc1ccc(OC(=O)N2c3ccccc3Sc3ccccc32)cc1,CHEMBL481872&CHEMBL1914&COc1ccc(OC(=O)N2c3ccccc3Sc3ccccc32)cc1
COc1ccc(OC)c(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL225615&CHEMBL1914&COc1ccc(OC)c(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1
COc1ccc(OCCCN(C)C(=O)c2cnc(CC(=O)c3ccc(OC)cc3)nc2)cc1,CHEMBL5196988&CHEMBL1914&COc1ccc(OCCCN(C)C(=O)c2cnc(CC(=O)c3ccc(OC)cc3)nc2)cc1
COc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccc4c(c3)OCO4)cs2)cc1,CHEMBL5193588&CHEMBL1914&COc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccc4c(c3)OCO4)cs2)cc1
COc1ccc2[nH]c3c(-c4ccccc4)nccc3c2c1,CHEMBL3910719&CHEMBL1914&COc1ccc2[nH]c3c(-c4ccccc4)nccc3c2c1
COc1ccc2[nH]c3c(C(=O)c4ccc(C(F)(F)F)cc4)nccc3c2c1,CHEMBL3946448&CHEMBL1914&COc1ccc2[nH]c3c(C(=O)c4ccc(C(F)(F)F)cc4)nccc3c2c1
COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1,CHEMBL374729&CHEMBL1914&COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1
COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4)CC3)c2c1,CHEMBL3824362&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1,CHEMBL3823578&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,CHEMBL3628183&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,CHEMBL3628067&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4cccc(F)c4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccccc4F)cc3)c2c1,CHEMBL3628066&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccccc4F)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1,CHEMBL3822790&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4cccc(C)c4)CC3)c2c1,CHEMBL3823538&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4cccc(C)c4)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1,CHEMBL3823317&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1,CHEMBL372202&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1,CHEMBL382260&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,CHEMBL3628186&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,CHEMBL3628185&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccccc4F)cc3)c2c1,CHEMBL3628184&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccccc4F)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,CHEMBL3628064&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(F)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(OC(=O)N(C)C)cc4)cc3)c2c1,CHEMBL3628065&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(OC(=O)N(C)C)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4cccc(F)c4)cc3)c2c1,CHEMBL3628063&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4cccc(F)c4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccccc4F)cc3)c2c1,CHEMBL3628062&CHEMBL1914&COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccccc4F)cc3)c2c1
COc1ccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)oc2c1,CHEMBL4285779&CHEMBL1914&COc1ccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)oc2c1
COc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,CHEMBL610779&CHEMBL1914&COc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,CHEMBL13045_CHEMBL258893&CHEMBL1914&COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC
COc1ccc2c3c1OC1CC(O)CCC31CCN(C)C2,CHEMBL3764305_CHEMBL4167958_CHEMBL469638&CHEMBL1914&COc1ccc2c3c1OC1CC(O)CCC31CCN(C)C2
COc1ccc2cc(-c3c(CC=C(C)C)c(O)cc(O)c3CC=C(C)CCC=C(C)C)oc2c1,CHEMBL4160372&CHEMBL1914&COc1ccc2cc(-c3c(CC=C(C)C)c(O)cc(O)c3CC=C(C)CCC=C(C)C)oc2c1
COc1ccc2cc(-c3cc(O)c4c(c3CC=C(C)C)OC(C)(CCC=C(C)C)C=C4)oc2c1,CHEMBL4167195&CHEMBL1914&COc1ccc2cc(-c3cc(O)c4c(c3CC=C(C)C)OC(C)(CCC=C(C)C)C=C4)oc2c1
COc1ccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1,CHEMBL3326711&CHEMBL1914&COc1ccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1
COc1ccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1,CHEMBL3326705&CHEMBL1914&COc1ccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1
COc1ccc2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1,CHEMBL3326699&CHEMBL1914&COc1ccc2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1
COc1ccc2cc3[n+](cc2c1OCc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2,CHEMBL4747577&CHEMBL1914&COc1ccc2cc3[n+](cc2c1OCc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2
COc1ccc2nc3c(c(N)c2c1)C1CC(C)=CC(C3)C1,CHEMBL4850590&CHEMBL1914&COc1ccc2nc3c(c(N)c2c1)C1CC(C)=CC(C3)C1
COc1ccc2nc3c(c(N)c2c1)C1CC=CC(C3)C1,CHEMBL5191506&CHEMBL1914&COc1ccc2nc3c(c(N)c2c1)C1CC=CC(C3)C1
COc1ccc2nc3c(c(N)c2c1)CCCCC3,CHEMBL4874599&CHEMBL1914&COc1ccc2nc3c(c(N)c2c1)CCCCC3
COc1ccc2nc3c(c(NCCCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4582203&CHEMBL1914&COc1ccc2nc3c(c(NCCCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3,CHEMBL4566976&CHEMBL1914&COc1ccc2nc3c(c(NCCCCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4586157&CHEMBL1914&COc1ccc2nc3c(c(NCCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3,CHEMBL4072478&CHEMBL1914&COc1ccc2nc3c(c(NCCCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4467355&CHEMBL1914&COc1ccc2nc3c(c(NCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4472570&CHEMBL1914&COc1ccc2nc3c(c(NCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,CHEMBL3632848&CHEMBL1914&COc1ccc2nc3c(c(NCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4475391&CHEMBL1914&COc1ccc2nc3c(c(NCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,CHEMBL3632626&CHEMBL1914&COc1ccc2nc3c(c(NCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4556372&CHEMBL1914&COc1ccc2nc3c(c(NCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3
COc1ccc2nc3c(c(NCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,CHEMBL3632847&CHEMBL1914&COc1ccc2nc3c(c(NCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3
COc1ccc2nc3c(c(NCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4538398&CHEMBL1914&COc1ccc2nc3c(c(NCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3
COc1ccc2nc3c(c(NCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,CHEMBL3632846&CHEMBL1914&COc1ccc2nc3c(c(NCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3
COc1ccc2oc(=O)c(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,CHEMBL3327246&CHEMBL1914&COc1ccc2oc(=O)c(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1
COc1ccc2oc(=O)c(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,CHEMBL3326706&CHEMBL1914&COc1ccc2oc(=O)c(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1
