smiles,cid_tid_smiles
CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,CHEMBL3335050&CHEMBL220&CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1
CN(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL175555&CHEMBL220&CN(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,CHEMBL2064468&CHEMBL220&CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,CHEMBL2064470&CHEMBL220&CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1
CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL338755&CHEMBL220&CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2
CN(CCCO)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,CHEMBL5079544&CHEMBL220&CN(CCCO)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccc3c(c2)OCO3)nc1,CHEMBL5208032&CHEMBL220&CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccc3c(c2)OCO3)nc1
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccccc2)nc1,CHEMBL5204734&CHEMBL220&CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccccc2)nc1
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2cccs2)nc1,CHEMBL5187324&CHEMBL220&CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2cccs2)nc1
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)Nc2ccccc2)c1,CHEMBL128260&CHEMBL220&CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)Nc2ccccc2)c1
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL225610&CHEMBL220&CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,CHEMBL3335062&CHEMBL220&CN(CCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,CHEMBL3335031&CHEMBL220&CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCC2)c1,CHEMBL5218447&CHEMBL220&CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCC2)c1
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCCC2)c1,CHEMBL5220375&CHEMBL220&CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCCC2)c1
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,CHEMBL2047528&CHEMBL220&CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1
CN(CCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,CHEMBL3335056&CHEMBL220&CN(CCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1
CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,CHEMBL3335025&CHEMBL220&CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1
CN(Cc1ccc(C#N)cc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,CHEMBL3586602&CHEMBL220&CN(Cc1ccc(C#N)cc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1cccc(Cl)c1,CHEMBL3263731&CHEMBL220&CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1cccc(Cl)c1
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1ccccc1Cl,CHEMBL3263729&CHEMBL220&CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1ccccc1Cl
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(Cl)c1,CHEMBL3586610&CHEMBL220&CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(Cl)c1
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(F)c1,CHEMBL5090153&CHEMBL220&CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(F)c1
CN(Cc1ccccc1)Cc1ccc(-c2cc3cc(N)ccc3oc2=O)cc1,CHEMBL244624&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(-c2cc3cc(N)ccc3oc2=O)cc1
CN(Cc1ccccc1)Cc1ccc(-c2cc3cc([N+](=O)[O-])ccc3oc2=O)cc1,CHEMBL244619&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(-c2cc3cc([N+](=O)[O-])ccc3oc2=O)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3cc(F)ccc23)cc1,CHEMBL3263728&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3cc(F)ccc23)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O)cc23)cc1,CHEMBL3263725&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O)cc23)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,CHEMBL3263724&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CCCCN3CCCCC3)cc2)cc1,CHEMBL1773481&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CCCCN3CCCCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCCCC3)cc2)cc1,CHEMBL1773479&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCCCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCOCC3)cc2)cc1,CHEMBL1773480&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCOCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1,CHEMBL3237520&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCCN3CCCCC3)cc2)cc1,CHEMBL1773491&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCCN3CCCCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1,CHEMBL1773489&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCN3CCCCC3)cc2)cc1,CHEMBL1773487&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCN3CCCCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCCCC3)cc2)cc1,CHEMBL1773483&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCCCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCOCC3)cc2)cc1,CHEMBL1773484&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCOCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1,CHEMBL599644&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1,CHEMBL603256&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1,CHEMBL597822&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1,CHEMBL597821&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1
CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(C(F)F)cc(=O)oc3c2)cc1,CHEMBL5083613&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(C(F)F)cc(=O)oc3c2)cc1
CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,CHEMBL3586608_CHEMBL3586771&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1
CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1,CHEMBL3586614&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1
CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,CHEMBL3586592&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2cccc(O)c2)cc1,CHEMBL3949439&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2cccc(O)c2)cc1
CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1,CHEMBL4208392&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1,CHEMBL4218997&CHEMBL220&CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1
CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21,CHEMBL1179697&CHEMBL220&CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21
CN1C(=O)Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc21,CHEMBL426441&CHEMBL220&CN1C(=O)Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc21
CN1CCC2(C)c3cc(OC(=O)N4CCc5ccccc5C4)ccc3N(C)C12,CHEMBL1243298&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)N4CCc5ccccc5C4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL65585&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL62664&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL431519&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL64011&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL65018&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL66309&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL65356&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCCCN4CCOCC4)ccc3N(C)C12,CHEMBL303574&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)NCCCN4CCOCC4)ccc3N(C)C12,CHEMBL65667&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)NCCCN4CCOCC4)ccc3N(C)C12
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12,CHEMBL100366_CHEMBL1243203&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12,CHEMBL1243111_CHEMBL319541_CHEMBL99655&CHEMBL220&CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12
CN1CCN(C2CCN(C(=O)COc3ccc(-c4ccccc4)cc3)CC2)CC1,CHEMBL4285972&CHEMBL220&CN1CCN(C2CCN(C(=O)COc3ccc(-c4ccccc4)cc3)CC2)CC1
CN1CCN(Cc2ccc3c(c2)C(=O)C(=O)N3C(=O)c2ccccc2)CC1,CHEMBL4063877&CHEMBL220&CN1CCN(Cc2ccc3c(c2)C(=O)C(=O)N3C(=O)c2ccccc2)CC1
CN1CCN(c2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,CHEMBL3359895&CHEMBL220&CN1CCN(c2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1
CN1CCN(c2cccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)c2)CC1,CHEMBL3582200&CHEMBL220&CN1CCN(c2cccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)c2)CC1
CN1c2ccc(OC(=O)NC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12,CHEMBL1081031&CHEMBL220&CN1c2ccc(OC(=O)NC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12
CN1c2ccc(OC(=O)Nc3ccccc3)cc2C2(C)CC[N+](C)(C)C12,CHEMBL1173605&CHEMBL220&CN1c2ccc(OC(=O)Nc3ccccc3)cc2C2(C)CC[N+](C)(C)C12
CN1c2ccccc2C(N2CCOCC2)c2ccccc21,CHEMBL4077169&CHEMBL220&CN1c2ccccc2C(N2CCOCC2)c2ccccc21
CN1c2ccccc2C(N2CCSCC2)c2ccccc21,CHEMBL4065259&CHEMBL220&CN1c2ccccc2C(N2CCSCC2)c2ccccc21
CN1c2ccccc2C(n2cncn2)c2ccccc21,CHEMBL4075825&CHEMBL220&CN1c2ccccc2C(n2cncn2)c2ccccc21
CN1c2ccccc2C(n2nnc3ccccc32)c2ccccc21,CHEMBL4088659&CHEMBL220&CN1c2ccccc2C(n2nnc3ccccc32)c2ccccc21
CN=C1CCc2c1n(C)c1ccc(OC(=O)N(C)C)c(Br)c21,CHEMBL158946&CHEMBL220&CN=C1CCc2c1n(C)c1ccc(OC(=O)N(C)C)c(Br)c21
CNC(=O)N1c2ccccc2Sc2ccccc21,CHEMBL606338&CHEMBL220&CNC(=O)N1c2ccccc2Sc2ccccc21
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1(C)N2C,CHEMBL591729&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1(C)N2C
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2,CHEMBL1241427_CHEMBL431784_CHEMBL99414&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C=O,CHEMBL1243170_CHEMBL99581&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C=O
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2Cc1ccccc1,CHEMBL1243076_CHEMBL317162_CHEMBL80221&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2Cc1ccccc1
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(CCc3ccccc3)C1N2C,CHEMBL306057_CHEMBL75729&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(CCc3ccccc3)C1N2C
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(Cc3ccccc3)C1N2C,CHEMBL74257_CHEMBL76241&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(Cc3ccccc3)C1N2C
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1,CHEMBL1243234&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1
CNC(=O)Oc1ccc2c(c1)C1(C)CCNC1N2C,CHEMBL305670_CHEMBL74089&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CCNC1N2C
CNC(=O)Oc1ccc2c(c1)C1(C)CC[N+](C)(C)C1N2C,CHEMBL1173604&CHEMBL220&CNC(=O)Oc1ccc2c(c1)C1(C)CC[N+](C)(C)C1N2C
CNC(=O)Oc1ccc2c(c1)CCC1CCN(C)C21,CHEMBL1243359&CHEMBL220&CNC(=O)Oc1ccc2c(c1)CCC1CCN(C)C21
CNC(=O)Oc1ccc2c(c1)OCC1CCN(C)C21,CHEMBL11833&CHEMBL220&CNC(=O)Oc1ccc2c(c1)OCC1CCN(C)C21
CNC(=O)Oc1ccc2c(c1)SCC1CCN(C)C21,CHEMBL1243329&CHEMBL220&CNC(=O)Oc1ccc2c(c1)SCC1CCN(C)C21
CNC(=O)Oc1ccc2c(c1)c(C)cn2Nc1ccncc1F,CHEMBL295462&CHEMBL220&CNC(=O)Oc1ccc2c(c1)c(C)cn2Nc1ccncc1F
CNC(=O)Oc1cccc(C(C)N(C)C)c1,CHEMBL188274&CHEMBL220&CNC(=O)Oc1cccc(C(C)N(C)C)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL1085527&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL1085526&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,CHEMBL5218632&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)c1,CHEMBL2047525&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OCC3=O)c1,CHEMBL189797&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OCC3=O)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,CHEMBL5219771&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL340427&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1,CHEMBL340625&CHEMBL220&CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1
CNC(=O)Oc1cccc2c1CCC1C2CCN1CCC1CCCCC1,CHEMBL5219452&CHEMBL220&CNC(=O)Oc1cccc2c1CCC1C2CCN1CCC1CCCCC1
CNC(=O)Oc1cccc2c1CCC1CCN(C)C21,CHEMBL189907&CHEMBL220&CNC(=O)Oc1cccc2c1CCC1CCN(C)C21
CNC(=O)Oc1cccc2c1OCC1CCN(C)C21,CHEMBL189906&CHEMBL220&CNC(=O)Oc1cccc2c1OCC1CCN(C)C21
CNC(=O)Oc1cccc2c1SCC1CCN(C)C21,CHEMBL190322&CHEMBL220&CNC(=O)Oc1cccc2c1SCC1CCN(C)C21
CNC(=O)Oc1ccccc1OC(C)C,CHEMBL446060&CHEMBL220&CNC(=O)Oc1ccccc1OC(C)C
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OC,CHEMBL4749327&CHEMBL220&CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OC
CNC(C)C1C(O)CC2(C)C3CCC4C(=CCC5N=C(C(C)C)OCC54C)CC3C(=O)CC12C,CHEMBL237870&CHEMBL220&CNC(C)C1C(O)CC2(C)C3CCC4C(=CCC5N=C(C(C)C)OCC54C)CC3C(=O)CC12C
CNC(C)C1C(O)CC2(C)C3CCC4C5(C)CSC(C(C)C)=NC5CCC45CC35C(=O)CC12C,CHEMBL1783521&CHEMBL220&CNC(C)C1C(O)CC2(C)C3CCC4C5(C)CSC(C(C)C)=NC5CCC45CC35C(=O)CC12C
CNC(CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1,CHEMBL194372_CHEMBL4456987_CHEMBL4468902_CHEMBL4532235&CHEMBL220&CNC(CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1
CNC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,CHEMBL496126&CHEMBL220&CNC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2
CNC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,CHEMBL522073&CHEMBL220&CNC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2
CNCOc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL2236393&CHEMBL220&CNCOc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1
CNc1ccc(C=C2Cc3cc(OC)c(OCCN4CCCCC4)cc3C2=O)cc1,CHEMBL3343711&CHEMBL220&CNc1ccc(C=C2Cc3cc(OC)c(OCCN4CCCCC4)cc3C2=O)cc1
CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1,CHEMBL4094911&CHEMBL220&CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1
CNc1nc(NCCc2ccccc2)c2ccccc2n1,CHEMBL4064773&CHEMBL220&CNc1nc(NCCc2ccccc2)c2ccccc2n1
CNc1nc(NCc2ccc(OC)c(OC)c2)c2ccccc2n1,CHEMBL4098421&CHEMBL220&CNc1nc(NCc2ccc(OC)c(OC)c2)c2ccccc2n1
CNc1nc(NCc2ccccc2)c2ccccc2n1,CHEMBL1626455&CHEMBL220&CNc1nc(NCc2ccccc2)c2ccccc2n1
COC(=O)C1=C(C)OP(=O)(OC)CC1,CHEMBL592857&CHEMBL220&COC(=O)C1=C(C)OP(=O)(OC)CC1
COC(=O)C1=C(C)OP(=O)(OC)OCC1,CHEMBL3736339&CHEMBL220&COC(=O)C1=C(C)OP(=O)(OC)OCC1
COC(=O)C1=C(Nc2ccc(Br)cc2)CC(c2ccc(C)cc2)N(c2ccc(Br)cc2)C1c1ccc(C)cc1,CHEMBL3597005&CHEMBL220&COC(=O)C1=C(Nc2ccc(Br)cc2)CC(c2ccc(C)cc2)N(c2ccc(Br)cc2)C1c1ccc(C)cc1
COC(=O)C1=C(Nc2ccc(Br)cc2)CC(c2ccc(Cl)cc2)N(c2ccc(Br)cc2)C1c1ccc(Cl)cc1,CHEMBL3597063&CHEMBL220&COC(=O)C1=C(Nc2ccc(Br)cc2)CC(c2ccc(Cl)cc2)N(c2ccc(Br)cc2)C1c1ccc(Cl)cc1
COC(=O)C1=C(Nc2ccc(C)cc2)CC(c2ccc(C)cc2)N(c2ccc(C)cc2)C1c1ccc(C)cc1,CHEMBL3597004&CHEMBL220&COC(=O)C1=C(Nc2ccc(C)cc2)CC(c2ccc(C)cc2)N(c2ccc(C)cc2)C1c1ccc(C)cc1
COC(=O)C1=C(Nc2ccc(Cl)cc2)CC(c2ccc(C)cc2)N(c2ccc(Cl)cc2)C1c1ccc(C)cc1,CHEMBL3597006&CHEMBL220&COC(=O)C1=C(Nc2ccc(Cl)cc2)CC(c2ccc(C)cc2)N(c2ccc(Cl)cc2)C1c1ccc(C)cc1
COC(=O)C1=C(Nc2ccc(Cl)cc2)CC(c2ccc(F)cc2)N(c2ccc(Cl)cc2)C1c1ccc(F)cc1,CHEMBL3597059&CHEMBL220&COC(=O)C1=C(Nc2ccc(Cl)cc2)CC(c2ccc(F)cc2)N(c2ccc(Cl)cc2)C1c1ccc(F)cc1
COC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccc(F)cc2)N(c2ccc(F)cc2)C1c1ccc(F)cc1,CHEMBL3597058&CHEMBL220&COC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccc(F)cc2)N(c2ccc(F)cc2)C1c1ccc(F)cc1
