smiles,cid_tid_smiles
Cc1nsc(N2CCN(C(=O)C3CC(C(=O)N4CCSC4)NC3C)CC2)n1,CHEMBL269952&CHEMBL284&Cc1nsc(N2CCN(C(=O)C3CC(C(=O)N4CCSC4)NC3C)CC2)n1
Cc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,CHEMBL256691&CHEMBL284&Cc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1
Cc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCSC4)C3)CC2)n1,CHEMBL403449&CHEMBL284&Cc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCSC4)C3)CC2)n1
Cc1sc(C2(NC(=O)CC(N)Cc3ccccc3F)CCS(=O)(=O)CC2)nc1-c1ccccc1,CHEMBL2206487&CHEMBL284&Cc1sc(C2(NC(=O)CC(N)Cc3ccccc3F)CCS(=O)(=O)CC2)nc1-c1ccccc1
Cn1c(-c2cccnc2)nc2ccc(-c3ccccc3Cl)c(CN)c21,CHEMBL261246&CHEMBL284&Cn1c(-c2cccnc2)nc2ccc(-c3ccccc3Cl)c(CN)c21
Cn1c(=O)[nH]c2ccc(-c3ccccc3Cl)c(CN)c21,CHEMBL257852&CHEMBL284&Cn1c(=O)[nH]c2ccc(-c3ccccc3Cl)c(CN)c21
Cn1c(=O)c(C(C)(NN)Nc2ccccc2)c(O)c2ccccc21,CHEMBL3310986&CHEMBL284&Cn1c(=O)c(C(C)(NN)Nc2ccccc2)c(O)c2ccccc21
Cn1c(=O)c(Cl)c(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,CHEMBL1650436&CHEMBL284&Cn1c(=O)c(Cl)c(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O
Cn1c(=O)c2c(c(C#N)c(N3CCCC(N)C3)n2Cc2ccccc2)n(C)c1=O,CHEMBL1951597&CHEMBL284&Cn1c(=O)c2c(c(C#N)c(N3CCCC(N)C3)n2Cc2ccccc2)n(C)c1=O
Cn1c(=O)c2c(cc(N3CCCC(C)(N)C3)n2Cc2cc(F)ccc2C#N)n(C)c1=O,CHEMBL1819090&CHEMBL284&Cn1c(=O)c2c(cc(N3CCCC(C)(N)C3)n2Cc2cc(F)ccc2C#N)n(C)c1=O
Cn1c(=O)c2c(cc(N3CCCC(N)C3)n2Cc2cc(F)ccc2C#N)n(C)c1=O,CHEMBL1819089&CHEMBL284&Cn1c(=O)c2c(cc(N3CCCC(N)C3)n2Cc2cc(F)ccc2C#N)n(C)c1=O
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2CC2CCCCC2)c2cc(C(=O)O)ccc21,CHEMBL2147065&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2CC2CCCCC2)c2cc(C(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2CCc2ccccc2Cl)c2cc(C(=O)O)ccc21,CHEMBL2147064&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2CCc2ccccc2Cl)c2cc(C(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cc(Cl)ccc2Cl)c2cc(C(=O)O)ccc21,CHEMBL2147068&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cc(Cl)ccc2Cl)c2cc(C(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cc(F)ccc2Cl)c2cc(C(=O)O)ccc21,CHEMBL2147069&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cc(F)ccc2Cl)c2cc(C(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cc(F)ccc2Cl)c2ccc(C(=O)O)cc21,CHEMBL2147070&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cc(F)ccc2Cl)c2ccc(C(=O)O)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cccc(Cl)c2)c2cc(C(=O)O)ccc21,CHEMBL2147049&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2cccc(Cl)c2)c2cc(C(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2)c2cc(C(=O)O)ccc21,CHEMBL2147086&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2)c2cc(C(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2)n(C)c1=O,CHEMBL399216&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2)n(C)c1=O
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2C#N)n(C)c1=O,CHEMBL1161916&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2C#N)n(C)c1=O
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2c(C(=O)O)cccc21,CHEMBL2147084&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2c(C(=O)O)cccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2c(CC(=O)O)cccc21,CHEMBL2147085&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2c(CC(=O)O)cccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(C(=O)O)ccc21,CHEMBL2147082&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(C(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(C(N)=O)ccc21,CHEMBL2147080&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(C(N)=O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(CC(=O)O)ccc21,CHEMBL2147083&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(CC(=O)O)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(F)ccc21,CHEMBL2147077&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(F)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(OC(F)F)ccc21,CHEMBL2147078&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(OC(F)F)ccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(-c3ccccc3)cc21,CHEMBL2147191&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(-c3ccccc3)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C#N)cc21,CHEMBL2147072&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C#N)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C(=O)O)cc21,CHEMBL2147073&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C(=O)O)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C(N)=O)cc21,CHEMBL2147196&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C(N)=O)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(CC(=O)O)cc21,CHEMBL2147074&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(CC(=O)O)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(CO)cc21,CHEMBL2147183&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(CO)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(F)cc21,CHEMBL2147190&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(F)cc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cccc(C(=O)O)c21,CHEMBL2147189&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cccc(C(=O)O)c21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccccc21,CHEMBL2147087&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccccc21
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2F)c2cc(C(=O)O)ccc21,CHEMBL2147060&CHEMBL284&Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2F)c2cc(C(=O)O)ccc21
Cn1c(=O)cc(N2CCCC(C)(N)C2)n(Cc2cc(F)ccc2C#N)c1=O,CHEMBL1650449&CHEMBL284&Cn1c(=O)cc(N2CCCC(C)(N)C2)n(Cc2cc(F)ccc2C#N)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2c(F)ccc(F)c2Cl)c1=O,CHEMBL1650445&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2c(F)ccc(F)c2Cl)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(Cl)ccc2Cl)c1=O,CHEMBL1650444&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(Cl)ccc2Cl)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(F)ccc2Br)c1=O,CHEMBL1650440&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(F)ccc2Br)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(F)ccc2C#N)c1=O,CHEMBL1650443&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(F)ccc2C#N)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(F)ccc2Cl)c1=O,CHEMBL1650441&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2cc(F)ccc2Cl)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccc(F)cc2Cl)c1=O,CHEMBL1650442&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccc(F)cc2Cl)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2Br)c1=O,CHEMBL1650439&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2Br)c1=O
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,CHEMBL376359&CHEMBL284&Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O
Cn1c(=O)cc(N2CCCCC(N)C2)n(Cc2ccccc2C#N)c1=O,CHEMBL1650448&CHEMBL284&Cn1c(=O)cc(N2CCCCC(N)C2)n(Cc2ccccc2C#N)c1=O
Cn1c(=O)cc(NC2CCCCNC2)n(Cc2ccccc2C#N)c1=O,CHEMBL1650447&CHEMBL284&Cn1c(=O)cc(NC2CCCCNC2)n(Cc2ccccc2C#N)c1=O
Cn1c(=O)n(Cc2cc(C(=O)O)cc(C(=O)O)c2)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1Cl,CHEMBL3402118&CHEMBL284&Cn1c(=O)n(Cc2cc(C(=O)O)cc(C(=O)O)c2)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1Cl
Cn1c(=O)n(Cc2ccc(F)c(C(=O)O)c2)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1Cl,CHEMBL3402125&CHEMBL284&Cn1c(=O)n(Cc2ccc(F)c(C(=O)O)c2)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1Cl
Cn1c(=O)n(Cc2cccc(C(=O)O)c2)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1Cl,CHEMBL3402120&CHEMBL284&Cn1c(=O)n(Cc2cccc(C(=O)O)c2)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1Cl
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCC(N)C3)ccnc21,CHEMBL3329641&CHEMBL284&Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCC(N)C3)ccnc21
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)c3ccccc3nc21,CHEMBL3329631&CHEMBL284&Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)c3ccccc3nc21
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)cccc21,CHEMBL3329633&CHEMBL284&Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)cccc21
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)ccnc21,CHEMBL3329627_CHEMBL3329694&CHEMBL284&Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)ccnc21
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)ncnc21,CHEMBL3329632&CHEMBL284&Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)ncnc21
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCCC(N)C3)ccnc21,CHEMBL3329688&CHEMBL284&Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCCC(N)C3)ccnc21
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCNCC3)ccnc21,CHEMBL3329691&CHEMBL284&Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCNCC3)ccnc21
Cn1c(=O)n(Cc2ccccc2Cl)c2c(N3CCCC(N)C3)ccnc21,CHEMBL3329636&CHEMBL284&Cn1c(=O)n(Cc2ccccc2Cl)c2c(N3CCCC(N)C3)ccnc21
Cn1c(=O)n(Cc2ccccc2F)c2c(N3CCCC(N)C3)ccnc21,CHEMBL3329637&CHEMBL284&Cn1c(=O)n(Cc2ccccc2F)c2c(N3CCCC(N)C3)ccnc21
Cn1c(=O)n(Cc2nccc3ccccc23)c(=O)c2c1c(C#N)c(N1CCCC(N)C1)n2Cc1ccccc1,CHEMBL1951596&CHEMBL284&Cn1c(=O)n(Cc2nccc3ccccc23)c(=O)c2c1c(C#N)c(N1CCCC(N)C1)n2Cc1ccccc1
Cn1c(C(=O)N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc2ccccc21,CHEMBL2069855&CHEMBL284&Cn1c(C(=O)N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc2ccccc21
Cn1c(C(N)=O)nc2c1CN(C1CC(N)C(c3cc(F)ccc3F)OC1C(F)(F)F)C2,CHEMBL4644314&CHEMBL284&Cn1c(C(N)=O)nc2c1CN(C1CC(N)C(c3cc(F)ccc3F)OC1C(F)(F)F)C2
Cn1cc(-c2ccc(CC(N)C(=O)N3CCCC3C#N)cc2)nn1,CHEMBL2418635&CHEMBL284&Cn1cc(-c2ccc(CC(N)C(=O)N3CCCC3C#N)cc2)nn1
Cn1cc(-c2ccc(CN3CC(N)C(C(=O)N4CCCC4C#N)C3)cc2)cn1,CHEMBL249406&CHEMBL284&Cn1cc(-c2ccc(CN3CC(N)C(C(=O)N4CCCC4C#N)C3)cc2)cn1
Cn1cc(-c2ccccc2)nc1C1(NC(=O)CC(N)Cc2cc(F)c(F)cc2F)CCS(=O)(=O)CC1,CHEMBL2206486&CHEMBL284&Cn1cc(-c2ccccc2)nc1C1(NC(=O)CC(N)Cc2cc(F)c(F)cc2F)CCS(=O)(=O)CC1
Cn1cnc2c(C#N)c(N3CCCC(N)C3)n(Cc3ccccc3)c2c1=O,CHEMBL1951421&CHEMBL284&Cn1cnc2c(C#N)c(N3CCCC(N)C3)n(Cc3ccccc3)c2c1=O
Cn1cnc2c(C#N)c(N3CCNCC3)n(Cc3ccccc3)c2c1=O,CHEMBL1951417&CHEMBL284&Cn1cnc2c(C#N)c(N3CCNCC3)n(Cc3ccccc3)c2c1=O
Cn1cnc2cc(Br)c(-c3ccccc3Cl)c(CN)c21,CHEMBL257653&CHEMBL284&Cn1cnc2cc(Br)c(-c3ccccc3Cl)c(CN)c21
Cn1cnc2cc(C#N)c(-c3ccccc3Cl)c(CN)c21,CHEMBL272114&CHEMBL284&Cn1cnc2cc(C#N)c(-c3ccccc3Cl)c(CN)c21
Cn1cnc2cc(C(N)=O)c(-c3ccccc3Cl)c(CN)c21,CHEMBL273209&CHEMBL284&Cn1cnc2cc(C(N)=O)c(-c3ccccc3Cl)c(CN)c21
Cn1cnc2ccc(-c3cc(F)ccc3Cl)c(CN)c21,CHEMBL272771&CHEMBL284&Cn1cnc2ccc(-c3cc(F)ccc3Cl)c(CN)c21
Cn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c21,CHEMBL255552&CHEMBL284&Cn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c21
Cn1cnc2ccc(-c3ccc(F)cc3F)c(CN)c21,CHEMBL406201&CHEMBL284&Cn1cnc2ccc(-c3ccc(F)cc3F)c(CN)c21
Cn1cnc2ccc(-c3ccccc3)c(CN)c21,CHEMBL255769&CHEMBL284&Cn1cnc2ccc(-c3ccccc3)c(CN)c21
Cn1cnc2ccc(-c3ccccc3C(N)=O)c(CN)c21,CHEMBL256826&CHEMBL284&Cn1cnc2ccc(-c3ccccc3C(N)=O)c(CN)c21
Cn1cnc2ccc(-c3ccccc3CO)c(CN)c21,CHEMBL256252&CHEMBL284&Cn1cnc2ccc(-c3ccccc3CO)c(CN)c21
Cn1cnc2ccc(-c3ccccc3Cl)c(CN)c21,CHEMBL270365&CHEMBL284&Cn1cnc2ccc(-c3ccccc3Cl)c(CN)c21
Cn1cnc2ccc(-c3ccccc3O)c(CN)c21,CHEMBL256624&CHEMBL284&Cn1cnc2ccc(-c3ccccc3O)c(CN)c21
Cn1cnc2nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C#N)c(=O)c21,CHEMBL4174924&CHEMBL284&Cn1cnc2nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C#N)c(=O)c21
Cn1cncc1-c1cccc(C2(NC(=O)CC(N)Cc3ccccc3F)CCS(=O)(=O)CC2)c1,CHEMBL2206471&CHEMBL284&Cn1cncc1-c1cccc(C2(NC(=O)CC(N)Cc3ccccc3F)CCS(=O)(=O)CC2)c1
Cn1nc(-c2ccc(F)cc2)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,CHEMBL193802&CHEMBL284&Cn1nc(-c2ccc(F)cc2)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2
Cn1nc(C(F)(F)C(F)(F)F)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,CHEMBL369894&CHEMBL284&Cn1nc(C(F)(F)C(F)(F)F)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2
Cn1nc(C(F)(F)F)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,CHEMBL195721&CHEMBL284&Cn1nc(C(F)(F)F)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2
Cn1nc(C(F)(F)F)c2c1CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,CHEMBL196938&CHEMBL284&Cn1nc(C(F)(F)F)c2c1CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2
Cn1nc2c(c1-c1ccc(F)cc1)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,CHEMBL197301&CHEMBL284&Cn1nc2c(c1-c1ccc(F)cc1)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2
Cn1nc2c(c1C(F)(F)C(F)(F)F)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,CHEMBL366166&CHEMBL284&Cn1nc2c(c1C(F)(F)C(F)(F)F)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2
Cn1nc2c(c1C(F)(F)F)CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,CHEMBL371521&CHEMBL284&Cn1nc2c(c1C(F)(F)F)CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2
Cn1nc2c(c1C(F)(F)F)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,CHEMBL191805&CHEMBL284&Cn1nc2c(c1C(F)(F)F)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2
Cn1ncc2c(nc(N3CCCC(N)C3)n2Cc2ccccc2C#N)c1=O,CHEMBL1161911&CHEMBL284&Cn1ncc2c(nc(N3CCCC(N)C3)n2Cc2ccccc2C#N)c1=O
Cn1ncc2nc(N3CCCC(N)C3)n(Cc3cccc(C#N)c3)c2c1=O,CHEMBL1161912&CHEMBL284&Cn1ncc2nc(N3CCCC(N)C3)n(Cc3cccc(C#N)c3)c2c1=O
Cn1ncc2nc(N3CCCC(N)C3)n(Cc3cccc(CC#N)c3)c2c1=O,CHEMBL1161913&CHEMBL284&Cn1ncc2nc(N3CCCC(N)C3)n(Cc3cccc(CC#N)c3)c2c1=O
Cn1ncc2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2c1=O,CHEMBL1161921&CHEMBL284&Cn1ncc2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2c1=O
Cn1nccc1-c1ccc(CN2CC(N)C(C(=O)N3CCCC3C#N)C2)cc1,CHEMBL248793&CHEMBL284&Cn1nccc1-c1ccc(CN2CC(N)C(C(=O)N3CCCC3C#N)C2)cc1
Cn1nnc2ccc(-c3ccccc3Cl)c(CN)c21,CHEMBL256266&CHEMBL284&Cn1nnc2ccc(-c3ccccc3Cl)c(CN)c21
N#CC1CC(F)(F)CN1C(=O)CNC(=O)c1csc(Cc2ccccc2Br)n1,CHEMBL4751873&CHEMBL284&N#CC1CC(F)(F)CN1C(=O)CNC(=O)c1csc(Cc2ccccc2Br)n1
N#CC1CC2CC2N1C(=O)C(N)C1(C(O)CO)CCCC1,CHEMBL3350929&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1(C(O)CO)CCCC1
N#CC1CC2CC2N1C(=O)C(N)C1(CO)CCC1,CHEMBL3350931&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1(CO)CCC1
N#CC1CC2CC2N1C(=O)C(N)C1(CO)CCCC1,CHEMBL3350933&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1(CO)CCCC1
N#CC1CC2CC2N1C(=O)C(N)C1(CO)CCCCC1,CHEMBL3350926&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1(CO)CCCCC1
N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(C3)C1)C2,CHEMBL3350935&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(C3)C1)C2
N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(F)(C3)C1)C2,CHEMBL3350937&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(F)(C3)C1)C2
N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(O)(CC(O)(C3)C1)C2,CHEMBL3350936&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(O)(CC(O)(C3)C1)C2
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)CC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL2334690&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)CC23CC4CC(CC(C4)C2)C3)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)CC2CCCCC2)CC1,CHEMBL2334689&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)CC2CCCCC2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)Cc2ccccc2)CC1,CHEMBL2334692&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)Cc2ccccc2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2ccc(C(F)(F)F)nc2)CC1,CHEMBL2334696&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2ccc(C(F)(F)F)nc2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2ccc3cnccc3n2)CC1,CHEMBL2334700&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2ccc3cnccc3n2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2ccccc2)CC1,CHEMBL2334691&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2ccccc2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2cnc3ccccc3c2)CC1,CHEMBL2334698&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2cnc3ccccc3c2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2cnc3ccccc3n2)CC1,CHEMBL2334699&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2cnc3ccccc3n2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2cnccn2)CC1,CHEMBL2334697&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2cnccn2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(S(=O)(=O)Cc2ccccc2)CC1,CHEMBL2334694&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(S(=O)(=O)Cc2ccccc2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,CHEMBL2334693&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCN(S(=O)(=O)c2cccc3ccccc23)CC1,CHEMBL2334695&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCN(S(=O)(=O)c2cccc3ccccc23)CC1
N#CC1CC2CC2N1C(=O)C(N)C1CCNCC1,CHEMBL2334681&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)C1CCNCC1
N#CC1CC2CC2N1C(=O)C(N)c1ccc(-c2ccccc2)cc1,CHEMBL2334674&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)c1ccc(-c2ccccc2)cc1
N#CC1CC2CC2N1C(=O)C(N)c1ccccc1,CHEMBL2334675&CHEMBL284&N#CC1CC2CC2N1C(=O)C(N)c1ccccc1
N#CC1CCC(C#N)N1C(=O)CNC1(CO)CCCC1,CHEMBL379522_CHEMBL438067&CHEMBL284&N#CC1CCC(C#N)N1C(=O)CNC1(CO)CCCC1
